part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
1	248	248/3	1/3	True	B-2	46	left	(-6.0, 1.0)	1/3	-5
1	248	248/3	1/3	True	B-3	58	left	(7.0, 0.0)	0	-1
1	249	83.0	1/3	True	G2	43	left	(-8.0, -1.0)	0.3333333333333286	-5
1	249	83.0	1/3	True	G3	55	left	(7.0, 0.0)	0.0	-1
1	250	250/3	1/3	True	B-2	46	left	(-6.0, 1.0)	0.3333333333333286	-5
1	250	250/3	1/3	True	B-3	58	left	(7.0, 0.0)	0	-1
1	251	251/3	1/3	True	G2	43	left	(-8.0, -1.0)	1/3	-5
1	251	251/3	1/3	True	G3	55	left	(7.0, 0.0)	0	-1
1	252	84.0	1/3	True	B2	47	left	(-5.0, 0.0)	0.3333333333333286	-5
1	252	84.0	1/3	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	253	253/3	1/3	True	F#2	42	left	(-10.0, 1.0)	0.3333333333333286	-5
1	253	253/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	254	254/3	1/3	True	B2	47	left	(-4.0, -1.0)	1/3	-5
1	254	254/3	1/3	True	B3	59	left	(7.0, 0.0)	0	-1
1	255	85.0	1/3	True	F#2	42	left	(-10.0, 1.0)	0.3333333333333286	-5
1	255	85.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	256	256/3	1/3	True	B2	47	left	(-4.0, -1.0)	0.3333333333333286	-5
1	256	256/3	1/3	True	B3	59	left	(7.0, 0.0)	0	-1
1	257	257/3	1/3	True	F#2	42	left	(-10.0, 1.0)	1/3	-5
1	257	257/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	258	86.0	1/3	True	B2	47	left	(-4.0, -1.0)	0.3333333333333286	-5
1	258	86.0	1/3	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	259	259/3	1/3	True	F#2	42	left	(-10.0, 1.0)	0.3333333333333286	-5
1	259	259/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	260	260/3	1/3	True	B2	47	left	(-4.0, -1.0)	1/3	-5
1	260	260/3	1/3	True	B3	59	left	(7.0, 0.0)	0	-1
1	261	87.0	1/3	True	F#2	42	left	(-10.0, 1.0)	0.3333333333333286	-5
1	261	87.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	262	262/3	1/3	True	B2	47	left	(-4.0, -1.0)	0.3333333333333286	-5
1	262	262/3	1/3	True	B3	59	left	(7.0, 0.0)	0	-1
1	263	263/3	1/3	True	F#2	42	left	(-10.0, 1.0)	1/3	-5
1	263	263/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	264	88.0	1/3	True	F#1	30	left	(-12.0, 0.0)	0.3333333333333286	-5
1	264	88.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	265	265/3	1/3	True	F#2	42	left	(0.0, 0.0)	0.3333333333333286	-5
1	265	265/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	266	89.0	1/3	True	F#1	30	left	(-12.0, 0.0)	0.6666666666666714	-5
1	266	89.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	267	268/3	1/3	True	F#2	42	left	(0.0, 0.0)	0.3333333333333286	-5
1	267	268/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	268	90.0	1/3	True	F#1	30	left	(-12.0, 0.0)	0.6666666666666714	-5
1	268	90.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	269	271/3	1/3	True	F#2	42	left	(0.0, 0.0)	0.3333333333333286	-5
1	269	271/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	270	91.0	1/3	True	F#1	30	left	(-12.0, 0.0)	0.6666666666666714	-5
1	270	91.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	271	274/3	1/3	True	F#2	42	left	(0.0, 0.0)	0.3333333333333286	-5
1	271	274/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	272	92.0	1/3	True	F#2	42	left	(-7.0, 0.0)	0.6666666666666714	-5
1	272	92.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	273	277/3	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333286	-5
1	273	277/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	274	278/3	1/3	True	F#2	42	left	(-5.0, 1.0)	1/3	-5
1	274	278/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	275	93.0	1/3	True	C#2	37	left	(-10.0, 0.0)	0.3333333333333286	-5
1	275	93.0	1/3	True	C#3	49	left	(7.0, 0.0)	0.0	-1
1	276	280/3	1/3	True	D2	38	left	(-6.0, -1.0)	0.3333333333333286	-5
1	276	280/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	277	281/3	1/3	True	B1	35	left	(-9.0, 0.0)	1/3	-5
1	277	281/3	1/3	True	B2	47	left	(7.0, 0.0)	0	-1
1	278	94.0	1/3	True	F#1	30	left	(-10.0, 1.0)	0.3333333333333286	-5
1	278	94.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	279	283/3	1/3	True	C#1	25	left	(-10.0, 0.0)	0.3333333333333286	-5
1	279	283/3	1/3	True	C#2	37	left	(7.0, 0.0)	0	-1
1	280	284/3	1/3	True	F#1	30	left	(-4.0, 0.0)	1/3	-5
1	280	284/3	1/3	True	F#2	42	left	(7.0, 0.0)	0	-1
1	281	95.0	1/3	True	D1	26	left	(-9.0, -1.0)	0.3333333333333286	-5
1	281	95.0	1/3	True	D2	38	left	(7.0, 0.0)	0.0	-1
1	282	286/3	1/3	True	C#1	25	left	(-8.0, 1.0)	0.3333333333333286	-5
1	282	286/3	1/3	True	C#2	37	left	(7.0, 0.0)	0	-1
1	283	287/3	1/3	True	B0	23	left	(-8.0, -1.0)	1/3	-5
1	283	287/3	1/3	True	B1	35	left	(7.0, 0.0)	0	-1
1	284	96.0	1/3	True	F#1	30	left	(-3.0, 1.0)	0.3333333333333286	-5
1	284	96.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	285	289/3	1/3	True	D#2	39	left	(-2.0, 0.0)	0.3333333333333286	-5
1	285	289/3	1/3	True	D#3	51	left	(7.0, 0.0)	0	-1
1	286	290/3	1/3	True	B#1	36	left	(-9.0, 0.0)	1/3	-5
1	286	290/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	287	97.0	1/3	True	A1	33	left	(-8.0, -1.0)	0.3333333333333286	-5
1	287	97.0	1/3	True	A2	45	left	(7.0, 0.0)	0.0	-1
1	288	292/3	1/3	True	B#1	36	left	(-6.0, 1.0)	0.3333333333333286	-5
1	288	292/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	289	293/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	289	293/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	290	98.0	1/3	True	F#1	30	left	(-9.0, 1.0)	0.3333333333333286	-5
1	290	98.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	291	295/3	1/3	True	A1	33	left	(-5.0, -1.0)	0.3333333333333286	-5
1	291	295/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	292	296/3	1/3	True	B#1	36	left	(-6.0, 1.0)	1/3	-5
1	292	296/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	293	99.0	1/3	True	D#2	39	left	(-5.0, 0.0)	0.3333333333333286	-5
1	293	99.0	1/3	True	D#3	51	left	(7.0, 0.0)	0.0	-1
1	294	298/3	1/3	True	B#1	36	left	(-9.0, 0.0)	0.3333333333333286	-5
1	294	298/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	295	299/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	295	299/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	296	100.0	1/3	True	F#2	42	left	(-2.0, 1.0)	0.3333333333333286	-5
1	296	100.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	297	301/3	1/3	True	D#2	39	left	(-9.0, 0.0)	0.3333333333333286	-5
1	297	301/3	1/3	True	D#3	51	left	(7.0, 0.0)	0	-1
1	298	302/3	1/3	True	B#1	36	left	(-9.0, 0.0)	1/3	-5
1	298	302/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	299	101.0	1/3	True	A1	33	left	(-8.0, -1.0)	0.3333333333333286	-5
1	299	101.0	1/3	True	A2	45	left	(7.0, 0.0)	0.0	-1
1	300	304/3	1/3	True	B#1	36	left	(-6.0, 1.0)	0.3333333333333286	-5
1	300	304/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	301	305/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	301	305/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	302	102.0	1/3	True	F#1	30	left	(-9.0, 1.0)	0.3333333333333286	-5
1	302	102.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	303	307/3	1/3	True	A1	33	left	(-5.0, -1.0)	0.3333333333333286	-5
1	303	307/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-1
1	304	308/3	1/3	True	B#1	36	left	(-6.0, 1.0)	1/3	-5
1	304	308/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	305	103.0	1/3	True	D#2	39	left	(-5.0, 0.0)	0.3333333333333286	-5
1	305	103.0	1/3	True	D#3	51	left	(7.0, 0.0)	0.0	-1
1	306	310/3	1/3	True	B#1	36	left	(-9.0, 0.0)	0.3333333333333286	-5
1	306	310/3	1/3	True	B#2	48	left	(7.0, 0.0)	0	-1
1	307	311/3	1/3	True	A1	33	left	(-8.0, -1.0)	1/3	-5
1	307	311/3	1/3	True	A2	45	left	(7.0, 0.0)	0	-5
1	308	104.0	1/3	True	B2	47	left	(1.0, 0.0)	0.3333333333333286	-4
1	308	104.0	1/3	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	309	313/3	1/3	True	G#2	44	left	(-9.0, 1.0)	0.3333333333333286	-5
1	309	313/3	1/3	True	G#3	56	left	(7.0, 0.0)	0	-1
1	310	314/3	1/3	True	F#2	42	left	(-8.0, 0.0)	1/3	-5
1	310	314/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	311	105.0	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333286	-5
1	311	105.0	1/3	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	312	316/3	1/3	True	F#2	42	left	(-5.0, 1.0)	0.3333333333333286	-5
1	312	316/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	313	317/3	1/3	True	C#2	37	left	(-10.0, 0.0)	1/3	-5
1	313	317/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	314	106.0	1/3	True	B1	35	left	(-8.0, -1.0)	0.3333333333333286	-5
1	314	106.0	1/3	True	B2	47	left	(7.0, 0.0)	0.0	-1
1	315	319/3	1/3	True	C#2	37	left	(-6.0, 1.0)	0.3333333333333286	-5
1	315	319/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	316	320/3	1/3	True	D2	38	left	(-6.0, -1.0)	1/3	-5
1	316	320/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	317	107.0	1/3	True	F#2	42	left	(-5.0, 1.0)	0.3333333333333286	-5
1	317	107.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	318	322/3	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333286	-5
1	318	322/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	319	323/3	1/3	True	C#2	37	left	(-8.0, 1.0)	1/3	-5
1	319	323/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	320	108.0	1/3	True	B2	47	left	(-1.0, -1.0)	0.3333333333333286	-5
1	320	108.0	1/3	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	321	325/3	1/3	True	G#2	44	left	(-9.0, 1.0)	0.3333333333333286	-5
1	321	325/3	1/3	True	G#3	56	left	(7.0, 0.0)	0	-1
1	322	326/3	1/3	True	F#2	42	left	(-8.0, 0.0)	1/3	-5
1	322	326/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	323	109.0	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333286	-5
1	323	109.0	1/3	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	324	328/3	1/3	True	F#2	42	left	(-5.0, 1.0)	0.3333333333333286	-5
1	324	328/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	325	329/3	1/3	True	C#2	37	left	(-10.0, 0.0)	1/3	-5
1	325	329/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	326	110.0	1/3	True	B1	35	left	(-8.0, -1.0)	0.3333333333333286	-5
1	326	110.0	1/3	True	B2	47	left	(7.0, 0.0)	0.0	-1
1	327	331/3	1/3	True	C#2	37	left	(-6.0, 1.0)	0.3333333333333286	-5
1	327	331/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	328	332/3	1/3	True	D2	38	left	(-6.0, -1.0)	1/3	-5
1	328	332/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	329	111.0	1/3	True	F#2	42	left	(-5.0, 1.0)	0.3333333333333286	-5
1	329	111.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	330	334/3	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333286	-5
1	330	334/3	1/3	True	D3	50	left	(7.0, 0.0)	0	-1
1	331	335/3	1/3	True	C#2	37	left	(-8.0, 1.0)	1/3	-5
1	331	335/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	332	112.0	1/3	True	D2	38	left	(-6.0, -1.0)	0.3333333333333286	-5
1	332	112.0	1/3	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	333	337/3	1/3	True	F#2	42	left	(-5.0, 1.0)	0.3333333333333286	-5
1	333	337/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	334	338/3	1/3	True	G#2	44	left	(-6.0, 0.0)	1/3	-5
1	334	338/3	1/3	True	G#3	56	left	(7.0, 0.0)	0	-1
1	335	113.0	1/3	True	C#3	49	left	(-4.0, 0.0)	0.3333333333333286	-5
1	335	113.0	1/3	True	C#4	61	left	(7.0, 0.0)	0.0	-1
1	336	340/3	1/3	True	B2	47	left	(-8.0, -1.0)	0.3333333333333286	-5
1	336	340/3	1/3	True	B3	59	left	(7.0, 0.0)	0	-1
1	337	341/3	1/3	True	G#2	44	left	(-9.0, 1.0)	1/3	-5
1	337	341/3	1/3	True	G#3	56	left	(7.0, 0.0)	0	-1
1	338	114.0	1/3	True	F#2	42	left	(-8.0, 0.0)	0.3333333333333286	-5
1	338	114.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	339	343/3	1/3	True	C#2	37	left	(-10.0, 0.0)	0.3333333333333286	-5
1	339	343/3	1/3	True	C#3	49	left	(7.0, 0.0)	0	-1
1	340	344/3	1/3	True	F#2	42	left	(-4.0, 0.0)	1/3	-5
1	340	344/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	341	115.0	1/3	True	F#2	42	left	(-7.0, 0.0)	0.3333333333333286	-5
1	341	115.0	1/3	True	F#3	54	left	(7.0, 0.0)	0.0	-1
1	342	346/3	1/3	True	G#2	44	left	(-6.0, 0.0)	0.3333333333333286	-5
1	342	346/3	1/3	True	G#3	56	left	(7.0, 0.0)	0	-1
1	343	347/3	1/3	True	F#2	42	left	(-8.0, 0.0)	1/3	-5
1	343	347/3	1/3	True	F#3	54	left	(7.0, 0.0)	0	-1
1	344	116.0	1/3	True	D2	38	left	(-9.0, -1.0)	0.3333333333333286	-5
1	344	116.0	1/3	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	346	350/3	1/3	True	G#1	32	left	(-11.0, 1.0)	0.6666666666666714	-5
1	346	350/3	1/3	True	G#2	44	left	(7.0, 0.0)	0	-1
1	347	117.0	1/3	True	C#2	37	left	(-4.0, 0.0)	0.3333333333333286	-5
1	347	117.0	1/3	True	C#3	49	left	(7.0, 0.0)	0.0	-1
1	348	352/3	1/3	True	B1	35	left	(-8.0, -1.0)	0.3333333333333286	-5
1	348	352/3	1/3	True	B2	47	left	(7.0, 0.0)	0	-1
1	349	353/3	1/3	True	G#1	32	left	(-9.0, 1.0)	1/3	-5
1	349	353/3	1/3	True	G#2	44	left	(7.0, 0.0)	0	-1
1	350	118.0	1/3	True	F#1	30	left	(-8.0, 0.0)	0.3333333333333286	-5
1	350	118.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	351	355/3	1/3	True	C#1	25	left	(-10.0, 0.0)	0.3333333333333286	-5
1	351	355/3	1/3	True	C#2	37	left	(7.0, 0.0)	0	-1
1	352	356/3	1/3	True	F#1	30	left	(-4.0, 0.0)	1/3	-5
1	352	356/3	1/3	True	F#2	42	left	(7.0, 0.0)	0	-1
1	353	119.0	1/3	True	F#1	30	left	(-7.0, 0.0)	0.3333333333333286	-5
1	353	119.0	1/3	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	354	358/3	1/3	True	C#1	25	left	(-10.0, 0.0)	0.3333333333333286	-5
1	354	358/3	1/3	True	C#2	37	left	(7.0, 0.0)	0	-1
1	355	359/3	1/3	True	D1	26	left	(-6.0, -1.0)	1/3	-5
1	355	359/3	1/3	True	D2	38	left	(7.0, 0.0)	0	-1
1	356	120.0	2.0	True	F#1	30	left	(-5.0, 1.0)	0.3333333333333286	-5
1	356	120.0	2.0	True	F#2	42	left	(7.0, 0.0)	0.0	-1
