part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
1	483	240.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	484	241.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	485	241.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	486	242.0	0.5	False	E3	52	left	(-3.0, 0.0)	0.5	-2
1	487	242.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-2
1	488	243.0	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-2
1	489	243.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-2
1	490	244.0	0.5	False	A3	57	left	(3.0, 0.0)	0.5	-1
1	491	244.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	492	245.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	493	245.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	494	246.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	495	246.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	496	247.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	497	247.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	498	248.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	499	248.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	500	249.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	501	249.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	502	250.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	503	250.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	504	251.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	505	251.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	506	252.0	1.0	False	A2	45	left	(-7.0, 0.0)	0.5	-5
1	507	253.0	1.0	True	A2	45	left	(0.0, 0.0)	1.0	-5
1	507	253.0	1.0	True	C#3	49	left	(2.0, 1.0)	0.0	-3
1	507	253.0	1.0	True	E3	52	left	(2.0, -1.0)	0.0	-2
1	507	253.0	1.0	True	A3	57	left	(3.0, 0.0)	0.0	-1
1	508	254.0	1.0	True	A2	45	left	(-7.0, 0.0)	1.0	-5
1	508	254.0	1.0	True	C#3	49	left	(2.0, 1.0)	0.0	-3
1	508	254.0	1.0	True	E3	52	left	(2.0, -1.0)	0.0	-2
1	508	254.0	1.0	True	A3	57	left	(3.0, 0.0)	0.0	-1
